Date,Price,Open,High,Low,Vol.,Change %
04/23/2019,7523.1001,7459.8999,7528.8999,7459.8999,772.09M,0.85%
04/24/2019,7471.7998,7523.1001,7523.7998,7456.7002,682.65M,-0.68%
04/25/2019,7434.1001,7471.7998,7473.2998,7406.0,674.38M,-0.5%
04/26/2019,7428.2002,7434.1001,7442.2002,7398.6001,839.78M,-0.08%
04/29/2019,7440.7002,7428.2002,7456.5,7406.5,491.22M,0.17%
04/30/2019,7418.2002,7440.7002,7451.2998,7394.1001,751.09M,-0.3%
05/01/2019,7385.2998,7418.2002,7446.5,7379.7002,336.73M,-0.44%
05/02/2019,7351.2998,7385.2998,7393.8999,7339.5,618.38M,-0.46%
05/03/2019,7380.6001,7351.2998,7418.2002,7350.0,462.29M,0.4%
05/07/2019,7260.5,7380.6001,7380.6001,7251.0,880.59M,-1.63%
05/08/2019,7271.0,7260.5,7278.2998,7222.8999,809.21M,0.14%
05/09/2019,7207.3999,7271.0,7271.0,7192.2002,854.46M,-0.87%
05/10/2019,7203.2998,7207.3999,7268.2002,7189.8999,618.17M,-0.06%
05/13/2019,7163.7002,7203.2998,7217.1001,7150.8999,773.55M,-0.55%
05/14/2019,7241.6001,7163.7002,7241.6001,7163.7002,721.55M,1.09%
05/15/2019,7297.0,7241.6001,7303.7002,7223.1001,811.27M,0.77%
05/16/2019,7353.5,7297.0,7353.5,7265.7998,655.97M,0.77%
